product_id,category,total_orders,total_revenue,active_months,seasonality_score,peak_to_mean,peak_month,peak_quarter,peak_quarter_share,confidence_level
9ddc4249779322828f89d2a9c04f7ee1,auto,13,1390.61,5,1.4329181546305507,4.615384615384616,9,3,0.5384615384615384,low
9afaad66aca8b0c79e4f084a89c9c92b,telephony,13,2915.0,5,1.4329181546305507,4.615384615384616,7,3,0.6153846153846154,low
64fb265487de2238627ce43fe8a67efc,bed_bath_table,25,2497.5000000000005,6,1.4327595750857853,4.319999999999999,11,4,0.68,medium
5eb564652db742ff8f28759cd8d2652a,unknown,15,563.0,5,1.4282856857085702,4.8,4,2,0.5333333333333333,low
a9e1892ce37ec3b694e45a58e3377556,furniture_decor,4,198.0,4,1.4142135623730954,3.0,8,3,0.5,low
e729528d0513c6dfec158a515a47187b,sports_leisure,4,299.5,4,1.4142135623730954,3.0,8,3,0.5,low
a70d74f54feefedd8108c45553766340,fashion_underwear_beach,4,199.6,4,1.4142135623730954,3.0,8,4,0.75,low
226be9996759442f90f73b7d24c6baff,housewares,4,324.0,4,1.4142135623730954,3.0,9,4,0.75,low
6b8cf2f4f294dd4b50037f061f230fba,musical_instruments,4,159.6,4,1.4142135623730954,3.0,8,3,0.5,low
0f0c4960b05d6145bbb4b348423503ef,electronics,8,387.0,5,1.4142135623730954,4.5,2,1,0.625,low
981f6a96c09b7d28e5c5f2fbb282fcde,bed_bath_table,4,219.6,4,1.4142135623730954,3.0,7,3,0.5,low
5d7c23067ed3fc8c6e699b9373d5890b,fashion_bags_accessories,8,412.0,5,1.4142135623730954,4.5,6,2,0.375,low
aaa09cd0acd316f7816145408dd73449,fashion_bags_accessories,4,279.6,4,1.4142135623730954,3.0,6,4,0.75,low
dc881ef926ca402063ea142afc83874c,cool_stuff,16,1420.87,6,1.4142135623730954,4.5,8,3,0.8125,low
5d096ee78b3150e1dcab797e13884824,housewares,4,255.96999999999997,4,1.4142135623730954,3.0,5,4,0.5,low
85df978207ed4024ea16570dbb64fd6e,cool_stuff,4,96.0,4,1.4142135623730954,3.0,5,4,0.5,low
79ad39409fa4bcc36b4b7f734c79c2a2,fashion_bags_accessories,4,279.96,4,1.4142135623730954,3.0,8,3,0.5,low
12a146749cb72ebfde01a89105df1897,sports_leisure,4,116.0,4,1.4142135623730954,3.0,8,3,0.5,low
99b89f140f651db441848081814dd1a1,computers_accessories,8,2157.0,5,1.4142135623730954,4.5,3,1,0.75,low
09dbbe2c4f26cad4d560aea043f9632c,baby,4,459.6,4,1.4142135623730954,3.0,7,3,0.5,low
e8c6039a25765995ac7c1ec2cbef5765,watches_gifts,8,179.10000000000002,4,1.4142135623730954,3.0,8,3,0.5,low
8db4ee0e7e76083bd7d2d8ba3085b3a2,watches_gifts,4,111.96,4,1.4142135623730954,3.0,9,4,0.75,low
ecbd7c0c31f1779002f5a78b2a1873ae,baby,4,228.0,4,1.4142135623730954,3.0,8,4,0.75,low
ecab3fa721d1b06c225f23c30f02eb5e,sports_leisure,4,537.96,4,1.4142135623730954,3.0,6,4,0.75,low
2c8e38b2b220b65a306d88444defb4fd,costruction_tools_tools,4,139.59,4,1.4142135623730954,3.0,9,4,0.75,low
199dfdf7a1862dbcd8ad039e48d58355,furniture_decor,4,569.4,4,1.4142135623730954,3.0,4,4,0.5,low
19a5dc57b9f69cff2321395f3c36f9d6,sports_leisure,4,1326.6999999999998,4,1.4142135623730954,3.0,5,4,0.5,low
9fe0fae81aacd72bbec601b9ceb9c25e,sports_leisure,4,40.35,4,1.4142135623730954,3.0,7,3,0.5,low
2b5fddc2b543ee8d6699fb8687fac6bb,consoles_games,4,329.96,4,1.4142135623730954,3.0,5,4,0.5,low
210feb9ae3b060d29ec884aac60e5f10,cool_stuff,4,594.96,4,1.4142135623730954,3.0,8,3,0.5,low
5a76b277c6c31033b89362512fb80274,bed_bath_table,4,151.96,4,1.4142135623730954,3.0,9,4,0.75,low
1c36a5285f7f3b1ed2637d7c528ce5ff,luggage_accessories,4,369.87,4,1.4142135623730954,3.0,6,4,0.5,low
1a2d00b771a438bee7055bbd0086e003,bed_bath_table,4,319.6,4,1.4142135623730954,3.0,7,3,0.5,low
860ad475cebc2e85e852042dad735be0,musical_instruments,4,175.0,4,1.4142135623730951,3.0,4,2,0.5,low
31c1d1dfbb4b2730140b8bd9248bcd58,bed_bath_table,8,199.2,5,1.4142135623730951,4.5,11,4,0.75,low
3adf46dbf0aa2bcca9d6fc85e4e7c339,computers_accessories,4,119.6,4,1.4142135623730951,3.0,4,2,0.5,low
6856ab01ef22301e08a45d5842ccb247,bed_bath_table,4,519.6,4,1.4142135623730951,3.0,3,2,0.5,low
85337022853da10b8f5fd7d1ef180421,consoles_games,4,159.6,4,1.4142135623730951,3.0,4,2,0.5,low
9048cbd294fe0c1a3ec8c8248bc2cadd,musical_instruments,8,604.1999999999999,5,1.4142135623730951,4.5,5,2,0.625,low
dc751b73cf0f6958dc9c7cabb1a38902,pet_shop,4,232.6,4,1.4142135623730951,3.0,5,2,0.5,low
45e9db074ca64dc81ee6f06185544d6e,health_beauty,4,252.6,4,1.4142135623730951,3.0,5,2,0.5,low
c349071c40ca2919f27bd3d6a2fb6fea,stationery,4,1949.6,4,1.4142135623730951,3.0,4,4,0.5,low
b623b7cb05ee3248fbe4a6ecbeed79a4,toys,52,4397.06,8,1.4142135623730951,5.0769230769230775,12,4,0.6346153846153846,high
b6911a73311462653bc381da86a3a3c6,garden_tools,4,118.29999999999998,4,1.4142135623730951,3.0,3,3,0.5,low
ef9ae4fb9a9005e8e463cc2616084276,sports_leisure,4,847.52,4,1.4142135623730951,3.0,1,1,0.5,low
8f40f0b0018b8f6fd449c4c0713e3118,housewares,4,2172.87,4,1.4142135623730951,3.0,5,3,0.5,low
86f2416d4670e4ea3ca5494d043d9f24,office_furniture,4,819.72,4,1.4142135623730951,3.0,3,3,0.75,low
ed7090839f8e749840a20f1c1cc78717,computers_accessories,4,1149.35,4,1.4142135623730951,3.0,5,2,0.5,low
ca169d8dceee80e88508bc636a2aac96,bed_bath_table,4,484.6,4,1.4142135623730951,3.0,3,2,0.5,low
ca26080d8f0fa848c329fe732f5e34e8,unknown,4,755.96,4,1.4142135623730951,3.0,2,1,0.5,low
2d4086091519b04cd687a38e33dc276c,computers_accessories,4,503.0,4,1.4142135623730951,3.0,2,1,0.5,low
bfd40187494874d9bda6626efbff3bd3,toys,4,699.6,4,1.4142135623730951,3.0,5,4,0.5,low
12827caf723c4ff8030d64dcffe3cdab,health_beauty,4,235.49,4,1.4142135623730951,3.0,3,2,0.5,low
f8dc3e347e9b954a84d1d5e42b500e4c,market_place,4,58.0,4,1.4142135623730951,3.0,2,4,0.5,low
f9025647e0a95c843a2d85c23df34c6c,stationery,4,195.6,4,1.4142135623730951,3.0,5,2,0.5,low
41f447e263110b954a7e52f6052ab5e1,telephony,4,47.67,4,1.4142135623730951,3.0,2,1,0.5,low
f39288f58793ce5e6985b3f7832af88c,fashion_shoes,4,142.6,4,1.4142135623730951,3.0,3,1,0.25,low
a79c0d179a6de79b23a81b64b3980c04,bed_bath_table,4,219.6,4,1.4142135623730951,3.0,6,4,0.5,low
6b61c9889ff5ea54a786b54fff36251f,computers_accessories,8,227.5,5,1.4142135623730951,4.5,7,3,0.625,low
abb9d7140478c19fd773dc14e8071abd,cool_stuff,4,54.96,4,1.4142135623730951,3.0,4,3,0.5,low
4fb3e6ce442ce9c621ea9509e47ac951,sports_leisure,4,644.7,4,1.4142135623730951,3.0,5,2,0.5,low
f25b4b41194b370120c42e1b19bd2a8a,bed_bath_table,4,1159.2,4,1.4142135623730951,3.0,5,4,0.5,low
22594ba8fd9a72ad95d352929c821560,office_furniture,16,2262.79,5,1.4142135623730951,3.75,3,2,0.4375,low
bce474cc95b6e77657e10939b0b4248c,watches_gifts,4,998.6,4,1.4142135623730951,3.0,5,3,0.5,low
69d3ff4f45d52d69e4b06760e0e154e2,musical_instruments,8,8659.720000000001,5,1.4142135623730951,4.5,12,3,0.5,low
0f3777229e40207d248acfd6e1f716b6,sports_leisure,4,759.6,4,1.4142135623730951,3.0,3,2,0.5,low
4039be757013ccb66cb41d683261dece,housewares,4,568.0,4,1.4142135623730951,3.0,2,3,0.5,low
e7e0728e9e488b0a67ef4d95e98ee4c8,home_appliances_2,4,839.96,4,1.4142135623730951,3.0,5,4,0.5,low
c551ffaf36e5c1d8444b44bb7c78123b,toys,4,386.9,4,1.4142135623730951,3.0,5,2,0.5,low
2e4bf3f09064f2b5f34d12924fc634b3,bed_bath_table,4,479.96,4,1.4142135623730951,3.0,7,3,0.75,low
6814dd9a0fcc3213534377d08d8a24fa,bed_bath_table,4,331.96,4,1.4142135623730951,3.0,3,4,0.5,low
ebf7d9b8166c02eb72e573eebd630458,bed_bath_table,4,229.10000000000002,4,1.4142135623730951,3.0,3,4,0.5,low
aa7cf4b09293dffac3b67cf2fb9730a2,housewares,4,224.62,4,1.4142135623730951,3.0,3,3,0.5,low
e06f99e79036d681effa3de75989bf22,watches_gifts,4,236.0,4,1.4142135623730951,3.0,7,3,0.75,low
e0bfab1a66b1f0fb4b1cbf7273121a6a,sports_leisure,4,216.0,4,1.4142135623730951,3.0,5,3,0.5,low
0e089f539eaa543b2d6e4b4b4e128a3b,furniture_decor,4,599.6,4,1.4142135623730951,3.0,7,3,0.75,low
21d2fdced5c69bfc6539b67908a4ad28,furniture_living_room,4,719.96,4,1.4142135623730951,3.0,3,2,0.5,low
0e54696a1223698bef52eeff59a10098,health_beauty,4,619.7,4,1.4142135623730951,3.0,3,3,0.5,low
50f5f13adab483598dfb6a40afaf70b6,computers_accessories,4,99.5,4,1.4142135623730951,3.0,5,3,0.5,low
a92044ede94468b593b5e4d92498f6c1,furniture_decor,4,535.72,4,1.4142135623730951,3.0,3,3,0.5,low
b9adb834b99082140e354bdd3bda7eb5,bed_bath_table,4,274.57000000000005,4,1.4142135623730951,3.0,2,3,0.5,low
b4d9c32c307674e72fe46c424e3d4824,telephony,4,131.96,4,1.4142135623730951,3.0,2,1,0.5,low
38327e062df5eb11f9ff87b586df0fd4,sports_leisure,4,276.5,4,1.4142135623730951,3.0,4,2,0.5,low
3f01901509b345951cfe27f5cea17e40,cool_stuff,4,399.96,4,1.4142135623730951,3.0,5,3,0.5,low
13c20e4b6e3e7d4f0f336fedcf4198da,stationery,4,123.6,4,1.4142135623730951,3.0,2,3,0.5,low
33dc3dc62db9a9f1b48cc4c3809fadb2,toys,4,384.6,4,1.4142135623730951,3.0,4,2,0.75,low
95d9994fadaf3720792cb0f1db17f782,christmas_supplies,4,294.5,4,1.4142135623730951,3.0,7,3,0.75,low
276e9ed23a30582d125743aaed57ed22,garden_tools,4,80.86999999999999,4,1.4142135623730951,3.0,4,2,0.5,low
d4b65aedaa1a847abd993dced5ed2e30,baby,8,311.76,5,1.4142135623730951,4.5,11,4,0.75,low
d4f91ac96799dc3d9221293e29892e30,toys,4,539.96,4,1.4142135623730951,3.0,1,4,0.5,low
3713f19c71c4be21ced80738e2fa49bc,office_furniture,4,683.92,4,1.4142135623730951,3.0,4,3,0.5,low
089cc17c8bf2226d13648392e33dabd7,computers_accessories,8,384.75,5,1.4142135623730951,4.5,7,3,0.625,low
aee9cd26256b232251c668f81a66a52e,telephony,4,87.96,4,1.4142135623730951,3.0,3,2,0.5,low
99a227ce7657e0627fae79ca776081c3,bed_bath_table,4,785.0,4,1.4142135623730951,3.0,2,1,0.25,low
ae9b8e8d0dcd7ca369276380ee8ce659,telephony,4,75.96,4,1.4142135623730951,3.0,3,2,0.5,low
2cbd0f06c3123f0bd14c4bffc0498996,telephony,4,159.96,4,1.4142135623730951,3.0,4,2,0.5,low
ad7c531c2001111873dcfed9d8317439,cool_stuff,8,479.92,5,1.4142135623730951,4.5,9,3,0.5,low
28ea12eefe401cceb76c6026abfbcd71,sports_leisure,4,299.96,4,1.4142135623730951,3.0,2,3,0.5,low
ee918a5c4e95f273708c2582a5314325,watches_gifts,4,2339.9700000000003,4,1.4142135623730951,3.0,5,3,0.75,low
abe135ae574a8969994de86975004972,unknown,4,67.6,4,1.4142135623730951,3.0,3,2,0.5,low
acdb0f19ecde303b46ede05c270ad40d,computers_accessories,4,74.6,4,1.4142135623730951,3.0,3,3,0.5,low
d902ca64b614964dc31d6b0372e800ac,furniture_decor,4,209.2,4,1.4142135623730951,3.0,2,2,0.5,low
4cb6e86e1328e77e20b5f90771683cbe,sports_leisure,8,1144.0,5,1.4142135623730951,4.5,5,2,0.5,low
e2cac69b319c0f8a21dbf04b925121bf,books_general_interest,4,152.6,4,1.4142135623730951,3.0,4,3,0.5,low
3ece1fcd5a64459a4e24143920178f42,furniture_decor,4,343.0,4,1.4142135623730951,3.0,3,2,0.5,low
a4d44eb9f68b301db3a15c9a346f395c,luggage_accessories,4,916.0,4,1.4142135623730951,3.0,4,2,0.5,low
96537ba8cc2b7b2d74ef574b5e78d458,furniture_decor,4,733.3,4,1.4142135623730951,3.0,1,1,0.5,low
7a82832901d5f4cd314a4e102c47bd2b,garden_tools,4,265.93,4,1.4142135623730951,3.0,4,2,0.75,low
34eb0685663d60e57a9ca086c8e33423,fashion_shoes,4,798.8,4,1.4142135623730951,3.0,5,4,0.5,low
95a10f05868096cb2180c6a0bfbbbc39,bed_bath_table,4,107.1,4,1.4142135623730951,3.0,4,2,0.5,low
cac52d956eff0cacf32f4b0f0f3aac5c,housewares,4,291.91999999999996,4,1.4142135623730951,3.0,4,3,0.5,low
cae79e3b5c787c231543fa415a20b5cc,garden_tools,4,153.0,4,1.4142135623730951,3.0,1,1,0.5,low
af4d2eba32e1b183e1934671e7683d20,housewares,4,53.4,4,1.4142135623730951,3.0,2,1,0.25,low
af35be35db4ad0dc288b571453337376,furniture_decor,4,54.95,4,1.4142135623730951,3.0,2,1,0.5,low
086351823300e0339f6955b27998c186,bed_bath_table,4,578.7,4,1.4142135623730951,3.0,2,1,0.5,low
ddebc97ddf43a9787d1ee7012e394ccc,cool_stuff,4,2393.6,4,1.4142135623730951,3.0,1,1,0.75,low
07b90e3c7e287977b2e8cd54a98ddb89,garden_tools,4,103.6,4,1.4142135623730951,3.0,3,3,0.5,low
b09790edda54333116f9cf1decc580a1,bed_bath_table,12,316.29999999999995,6,1.4142135623730951,5.0,3,1,0.4166666666666667,low
07f381c65e8e66460c07781b9b1b8834,office_furniture,8,1693.92,5,1.4142135623730951,4.5,7,3,0.375,low
078a6c96f58d2261cc4241dc9907b143,computers_accessories,4,276.0,4,1.4142135623730951,3.0,6,3,0.5,low
ddc1d8513943b57455b160acf77e6507,sports_leisure,4,331.96,4,1.4142135623730951,3.0,2,1,0.25,low
c68fdf078b3ec0596bbc5c7ac409e458,bed_bath_table,4,132.6,4,1.4142135623730951,3.0,4,2,0.5,low
8163c8c2e8dc7cc8c93d1b30a2e7428b,garden_tools,4,674.6,4,1.4142135623730951,3.0,2,3,0.5,low
1eaf224c19e07b6e50bf0119eea1dd26,bed_bath_table,8,809.2,5,1.4142135623730951,4.5,11,4,0.5,low
1dc7685f4fdb9622d84ae2ec658d5bbf,computers_accessories,8,1572.0,5,1.4142135623730951,4.5,11,4,0.5,low
cf28a2b7bc92809a0574cf07772c88c4,bed_bath_table,4,99.6,4,1.4142135623730951,3.0,4,4,0.5,low
30d55419015a4d9c2ca68586923d5a9f,housewares,4,178.0,4,1.4142135623730951,3.0,1,2,0.5,low
4aca38e787c979a6106440c7a63036b4,toys,4,399.5,4,1.4142135623730951,3.0,6,3,0.5,low
4298b7e67dc399c200662b569563a2b2,computers_accessories,8,1871.6200000000001,5,1.4142135623730951,4.5,7,3,0.375,low
4b7de4748108b5353b211255e867cf6a,costruction_tools_tools,4,2916.0,4,1.4142135623730951,3.0,4,2,0.5,low
ba9f160a6ae1c23f25d690fd06fe4fd8,toys,12,1396.8,6,1.4142135623730951,5.0,11,4,0.6666666666666666,low
7be620cd314ce6460033ba9017be7a7f,toys,8,382.9,5,1.4142135623730951,4.5,11,4,0.75,low
17e7128a33dae59e32be411b7b4921b5,unknown,4,138.07999999999998,4,1.4142135623730951,3.0,3,3,0.5,low
cce3ce6484896041ae3dafdd4308a39c,consoles_games,8,8039.92,5,1.4142135623730951,4.5,10,3,0.5,low
252dc1fbd22786a5305623453f8eaf8b,health_beauty,4,274.98,4,1.4142135623730951,3.0,4,3,0.5,low
d01361dc1752562049e33f0456109c7e,stationery,4,239.6,4,1.4142135623730951,3.0,3,1,0.25,low
17ebb5f3d26d2db3afcd24d2d68072a0,sports_leisure,4,72.46999999999998,4,1.4142135623730951,3.0,5,3,0.5,low
7775d718fa8dfebe8015e6e5ee3dc5be,unknown,4,165.96,4,1.4142135623730951,3.0,7,3,0.75,low
b206760d97dbc76527bb07029a6179cb,computers_accessories,4,139.6,4,1.4142135623730951,3.0,2,2,0.5,low
fcf6ad274391aea29f5d6e5ef9da5050,pet_shop,4,298.4,4,1.4142135623730951,3.0,2,1,0.5,low
38e28b7814d36bc84b972a75dd7c5ce7,market_place,4,131.96,4,1.4142135623730951,3.0,6,3,0.5,low
ea922d4a264635e1c479157377deb623,furniture_decor,4,203.1,4,1.4142135623730951,3.0,2,1,0.5,low
eab1309765ca0c3ba5c2ae2b85b28b00,sports_leisure,4,1009.78,4,1.4142135623730951,3.0,6,3,0.5,low
170b033abb14ccc92a21b95dba58fa90,housewares,4,113.4,4,1.4142135623730951,3.0,3,3,0.5,low
c3b9c5a3a88d5cd18800fb865741d9ad,bed_bath_table,4,799.97,4,1.4142135623730951,3.0,6,3,0.5,low
f4b3b257580c1430e51d71dd731273c2,furniture_mattress_and_upholstery,4,437.6,4,1.4142135623730951,3.0,4,2,0.5,low
73efecdfe04fa13599a99282cebf99ff,furniture_decor,4,299.4,4,1.4142135623730951,3.0,3,3,0.75,low
44d097d59e8430f88a67517cd0c4f865,fashion_bags_accessories,8,552.0,5,1.4142135623730951,4.5,11,4,0.625,low
d3b023772520cd1c6ea58f6701679d4b,stationery,4,316.0,4,1.4142135623730951,3.0,5,4,0.5,low
18796df281656da4036dd926561a6030,bed_bath_table,4,307.24,4,1.4142135623730951,3.0,2,4,0.5,low
f457c5f0c72ba4cae17636c5174add2e,computers_accessories,4,90.0,4,1.4142135623730951,3.0,1,2,0.5,low
4845d1421cd53de09a405f5f869add3c,bed_bath_table,4,549.5,4,1.4142135623730951,3.0,3,2,0.5,low
dd8c2302e75b8c69bfde7a67d2500a3a,furniture_decor,4,188.6,4,1.4142135623730951,3.0,2,1,0.5,low
b0c1e71a37e29bd3d463eb93e4861c6a,toys,4,90.96,4,1.4142135623730951,3.0,6,3,0.75,low
3c5ba90e09547db90868e803d139de30,furniture_decor,4,139.96,4,1.4142135623730951,3.0,2,1,0.5,low
3c0c5eee30aef7a844410f1d1397b620,furniture_living_room,4,525.91,4,1.4142135623730951,3.0,2,1,0.5,low
8c96a6969d0fad20629fec9c1ea45e02,health_beauty,4,305.6,4,1.4142135623730951,3.0,3,4,0.5,low
8ced2631a18d2e0814557875b3bb907b,bed_bath_table,4,199.8,4,1.4142135623730951,3.0,3,3,0.75,low
2b5ae8fa7040dc2ecc8483150f36a667,baby,4,672.0,4,1.4142135623730951,3.0,1,1,0.75,low
2bd3e6ee15d713b34654f04fe0375e17,auto,4,584.0,4,1.4142135623730951,3.0,4,2,0.5,low
f0f25035bed5ba1a75a678c0f9f09190,furniture_decor,4,251.6,4,1.4142135623730951,3.0,5,2,0.5,low
9348fe8a0886b99d1c5d33c28fb0aa48,housewares,4,184.4,4,1.4142135623730951,3.0,5,2,0.5,low
f08c59bc335a381d2b015c4efdc6dae3,furniture_decor,8,407.2,5,1.4142135623730951,4.5,12,4,0.625,low
7c0a2a31bc479e366fe9fee1f5bc62b3,health_beauty,4,670.6800000000001,4,1.4142135623730951,3.0,4,2,0.5,low
060890b1af8cc031e9dde49cf544f884,auto,4,372.47999999999996,4,1.4142135623730951,3.0,5,2,0.5,low
5a11bc271d03e7a31cdd33d1d8580456,sports_leisure,4,1236.0,4,1.4142135623730951,3.0,2,1,0.5,low
04c4a4b9c924494fcf82e0fba966f955,watches_gifts,8,226.63,5,1.4142135623730951,4.5,8,3,0.75,low
04c200c7067838a36677c2cb65f90987,housewares,4,144.95,4,1.4142135623730951,3.0,5,2,0.5,low
e5d6523f4cd63e1347ca8407deda4ba3,furniture_decor,4,245.0,4,1.4142135623730951,3.0,2,4,0.5,low
b2b938c46aafdbf702d73e7edb9cb263,pet_shop,4,91.6,4,1.4142135623730951,3.0,5,3,0.75,low
1c5bd6a742367ec4d654a0859523e880,baby,4,479.6,4,1.4142135623730951,3.0,1,3,0.5,low
1c05e0964302b6cf68ca0d15f326c6ba,office_furniture,4,496.96,4,1.4142135623730951,3.0,5,2,0.5,low
5b2b72f58d212a6e4733884ef0ece564,bed_bath_table,4,969.95,4,1.4142135623730951,3.0,5,3,0.5,low
015e04445dedbd5da301ef29cbb03f83,bed_bath_table,4,250.8,4,1.4142135623730951,3.0,4,3,0.5,low
ff9fa77f938462abd16b53c0d934099f,sports_leisure,4,478.57000000000005,4,1.4142135623730951,3.0,7,3,0.75,low
b8355aca8662d7e0c913ed67412d8ecc,bed_bath_table,4,149.6,4,1.4142135623730951,3.0,2,1,0.25,low
23bcd6822a33df5534f9b290216eec1f,toys,23,2926.1,8,1.4041526314743604,5.217391304347826,11,4,0.6956521739130435,medium
82e4ad16521ca131d95e198d507db370,electronics,18,334.19999999999993,6,1.401057801435388,4.666666666666667,12,4,0.6666666666666666,low
bb50f2e236e5eea0100680137654686c,health_beauty,36,11700.0,5,1.401057801435388,4.0,11,4,0.5555555555555556,high
f2af004352a06a99dca765596240cbc3,health_beauty,19,732.7999999999998,7,1.3994458737166666,5.052631578947369,2,1,0.631578947368421,low
d3060c543b1b88a647cc284ed7a9dd4a,pet_shop,14,1539.86,6,1.392399192115566,4.285714285714286,6,1,0.5,low
6490b9f63b0b595e1c1402b46b0f50ad,telephony,14,3919.7,5,1.392399192115566,4.285714285714286,10,4,0.5714285714285714,low
cb6c1c21ebc9c153a7baf319c515657a,computers_accessories,15,478.49999999999994,5,1.390443574307614,4.0,8,3,0.6,low
7fab1a1472fdd934397068931f63f3ca,toys,32,2203.5,5,1.3891319231808044,3.75,8,3,0.78125,high
c211ff3068fcd2f8898192976d8b3a32,bed_bath_table,13,398.4,6,1.3824769812008793,4.615384615384616,12,4,0.5384615384615384,low
2d7ec74c6f93ad8234f2e29817b2827b,baby,13,1646.9,6,1.3824769812008793,4.615384615384616,9,3,0.6153846153846154,low
363218ba55c610b750224f90bdd34be1,bed_bath_table,16,1472.0,5,1.3806701271484076,4.5,8,3,0.5,low
aef8207c2e91f4fcdbc0824737abf358,health_beauty,18,5799.820000000001,5,1.3743685418725535,4.0,4,2,0.6111111111111112,low
fb783e3e545937820b57fe539b2c5a6c,bed_bath_table,18,1788.2,6,1.3743685418725535,4.666666666666667,9,3,0.6111111111111112,low
b3b0bce74668bf355cbd94db1e4d17b9,computers_accessories,10,342.74,5,1.3711309200802089,3.5999999999999996,6,2,0.4,low
68bf40b3abd5ffc25981c25df9ed9087,stationery,10,774.0,6,1.3711309200802089,4.8,11,4,0.6,low
619d72a5e53d41d7646274a3fa20c2c4,computers_accessories,10,820.8999999999999,6,1.3711309200802089,4.8,3,1,0.4,low
7f1a77bec0639e473392e91a504272a5,cool_stuff,10,570.9999999999999,5,1.3711309200802089,3.5999999999999996,6,3,0.5,low
0de1e69dff6f40f9f71be7034a8bb8d2,perfumery,10,3688.8999999999996,5,1.3711309200802086,3.5999999999999996,1,1,0.6,low
095cb863f2b04911455ad33f5177062e,books_general_interest,11,588.9,6,1.3696835612108516,4.363636363636364,4,2,0.7272727272727273,low
3bbacbe586e957acbf26c63b3ed532a3,pet_shop,11,1598.9,6,1.3696835612108516,4.363636363636364,9,3,0.7272727272727273,low
7721582bb750762d81850267d19881c1,bed_bath_table,11,714.0,5,1.3696835612108516,3.272727272727273,1,1,0.6363636363636364,low
c8abdbe349a97073e7aebc795be55bd8,sports_leisure,11,1243.7,5,1.3696835612108516,4.363636363636364,11,4,0.7272727272727273,low
9cbe4a1fd4db99c14512e9b2ff033ec4,bed_bath_table,11,334.79999999999995,6,1.3696835612108513,4.363636363636364,6,2,0.45454545454545453,low
4293865e4ead3d446609086b4cfedb4f,bed_bath_table,11,1318.9,6,1.3696835612108513,4.363636363636364,12,4,0.45454545454545453,low
a237de12bdf0bfe4fe220bae65a89731,furniture_decor,26,1162.5,5,1.3695764472896044,4.153846153846154,11,4,0.5384615384615384,medium
84a87daa85c8b432d90bc1baa0cb4388,baby,17,1048.3000000000002,7,1.3656690313228115,4.941176470588235,11,4,0.6470588235294118,low
764292b2b0f73f77a0272be03fdd45f3,furniture_decor,41,3685.9,5,1.3595236594509055,4.097560975609756,11,4,0.7560975609756098,high
c6ea63369936552872ae890c82175b4b,bed_bath_table,42,8596.75,5,1.3577692789888811,3.4285714285714284,7,3,0.6904761904761905,high
35bc6c77029697004675d3a2ce505916,computers_accessories,12,2480.0,5,1.35400640077266,4.0,8,3,0.6666666666666666,low
37bc5c7b7dca15cfcbe282fb0dd0bab3,housewares,12,239.39999999999998,5,1.35400640077266,4.0,8,3,0.75,low
3fc18e3aefe7b9346bd15de863fa0365,housewares,12,867.98,5,1.35400640077266,4.0,12,4,0.75,low
11bbef4e2a44601d9dd471aa1fb433e6,health_beauty,19,6279.810000000001,5,1.3511050161045721,4.421052631578948,5,2,0.6842105263157895,low
b1631003bdbc3b1e876f83a7d851d74a,perfumery,14,797.86,6,1.3477115902938006,4.285714285714286,7,3,0.7857142857142857,low
33202a8e7a645388c41ed714203d7131,food,14,2248.5000000000005,7,1.3477115902938004,4.285714285714286,3,1,0.6428571428571429,low
b7d94dc0640c7025dc8e3b46b52d8239,computers_accessories,9,1567.28,5,1.3471506281091268,4.0,5,2,0.5555555555555556,low
dbfa741e0e5dfae13c9f023d8b8cbd96,baby,9,1285.1,5,1.3471506281091268,4.0,8,3,0.6666666666666666,low
79366d6a24de9351b7ca6e3cf75a68ec,small_appliances,9,1930.0,5,1.3471506281091268,4.0,12,4,0.6666666666666666,low
2132979d9b6f64e99b8c9bb4da4e0323,computers_accessories,9,818.31,5,1.3471506281091268,4.0,7,3,0.4444444444444444,low
2ffb8b836bb62d53a77a69a67814fffa,furniture_decor,9,445.5,5,1.3471506281091268,4.0,4,1,0.3333333333333333,low
e27c4dd075a521097a085bced0631ce7,furniture_living_room,9,1281.66,5,1.3471506281091268,4.0,5,2,0.5555555555555556,low
ac5e164e2eda939ffa46593f90077f9a,fashion_shoes,9,313.0,5,1.3471506281091268,4.0,5,2,0.3333333333333333,low
bc74f63361c15c1a5baa5b97ac432e62,health_beauty,9,2140.1800000000003,5,1.3471506281091268,4.0,8,3,0.5555555555555556,low
f9b1795281ce51b1cf39ef6d101ae8ab,unknown,9,398.99999999999994,5,1.3471506281091268,4.0,8,3,0.5555555555555556,low
59c5e6e108b88212fb98525c9000ecfb,office_furniture,9,1304.48,5,1.3471506281091268,4.0,6,4,0.4444444444444444,low
